x,y,z,_,_,_,_,_,_,_,_,_
0.029868045840484997,0.0007632838361987855,0.39978358369597145,9.919661268729604e-06,-0.00034078487012848165,2.069977191349322e-05,0.0023807431924944182,-0.0005797518896359066,-0.008656582155487917,0.0007935672701576135,-0.027262872004670174,0.0016558965251540166
0.030414685406777234,0.0006385264167746016,0.39978358369602107,7.503739066951802e-06,-0.000356188618422776,2.1705658568670995e-05,0.0031958786037527124,-0.0007053595589733424,-0.008656582153502665,0.000600293236452526,-0.028495171885660225,0.0017363673701751158
0.030970789121859375,0.0005238107492015616,0.3997835836960762,5.317308059738218e-06,-0.0003732144121804876,2.2805566065756527e-05,0.00413817966330462,-0.0008239738508268998,-0.008656582151299597,0.00042537847170912024,-0.029857235402878102,0.001824359874076743
0.03153642169872481,0.0004194576960238974,0.39978358369613676,3.4440809060982437e-06,-0.00039188892863544866,2.3999075762257896e-05,0.005209557942805708,-0.0009288675057917932,-0.00865658214887615,0.0002755199882958914,-0.03135119673457332,0.0019198405454405637
0.03211163868556863,0.0003257865522881384,0.3997835836962029,1.968002871461077e-06,-0.00041223540087858353,2.5285551895789858e-05,0.006411717633588311,-0.001013311779039956,-0.008656582146229773,0.00015743340715226872,-0.03297891452756055,0.0020227585232757946
0.03269648630685735,0.0002431142178135726,0.3997835836962747,9.727787525775234e-07,-0.0004342743132728932,2.6664195788795157e-05,0.007746157809364228,-0.0010705966573219853,-0.008656582143358148,7.781511176851996e-05,-0.03474202753042133,0.002133049913392448
0.03329100157500014,0.00017175433642866618,0.3997835836963522,5.415793643938696e-07,-0.0004580235902658925,2.8134064620542748e-05,0.009214176125095317,-0.001094050332557908,-0.008656582140259272,4.331876713228877e-05,-0.036641969698500476,0.002250639290159738
0.0338952125003201,0.00011201646166682218,0.39978358369643535,7.567996670872993e-07,-0.000483498684818252,2.9694082792618936e-05,0.010816873693948613,-0.0010770577459307568,-0.008656582136931459,6.0535969889807806e-05,-0.03867997726819897,0.0023754406057445426
0.034509138356406524,6.420526655735257e-05,0.39978358369652434,1.6998401180916018e-06,-0.0005107126543856973,3.1343051967580705e-05,0.012555160974074296,-0.001013078072741448,-0.008656582133373334,0.0001359787565065329,-0.04085709483552699,0.0025073579932029045
0.03513278998615752,2.861980472188458e-05,0.3997835836966191,3.450905263839262e-06,-0.0005396762420983197,3.3079661005754655e-05,0.014429764509859703,-0.0008956610507910689,-0.008656582129583833,0.0002760634906047721,-0.043174181850450105,0.0026462865614232285
0.035766170139769154,5.55282666879464e-06,0.3997835836967196,6.0888185632766365e-06,-0.0005703979654933151,3.490249596792529e-05,0.016441234371276647,-0.0007184620823528171,-0.008656582125562178,0.00048709604884322744,-0.04563191971550937,0.0027921131953405637
0.03640927383717321,-4.709846494000294e-06,0.399783583696826,9.69085341642013e-06,-0.0006028842118624372,3.6810050126373994e-05,0.018589952133996376,-0.0004752560655415584,-0.008656582121307878,0.000775258303199966,-0.04823081941361823,0.002944717356818962
0.037062088747803125,-1.889890950406762e-06,0.39978358369693817,1.4332580418096978e-05,-0.0006371393385720923,3.880073388273154e-05,0.02087613924497646,-0.00015994993537675093,-0.008656582116820702,0.001146595901269587,-0.050971229533671586,0.0031039718780788974
0.03772459558087494,1.4283010232186445e-05,0.39978358369705613,2.0087730683655738e-05,-0.0006731657765929315,4.0872884488034833e-05,0.023299865623421075,0.0002334060823330439,-0.008656582112100674,0.0016070073323182776,-0.05385334455291335,0.0032697437393010382
0.0383967684797626,4.407071476171384e-05,0.39978358369718,2.702807487750189e-05,-0.0007109641355141426,4.3024775468074533e-05,0.025861058355167714,0.0007106084803997077,-0.008656582107148047,0.0021622342495651037,-0.056877213238080815,0.003441894822653303
0.03907857541453812,8.772622414854003e-05,0.3997835836973096,3.522331736765063e-05,-0.0007505333084210973,4.525462566858856e-05,0.028559510349184605,0.0012772917007882875,-0.008656582101963302,0.0028178530025438076,-0.060042747035617156,0.003620282635905616
0.03976997856731688,0.0001454933395112815,0.399783583697445,4.474100474706065e-05,-0.0007918705751547763,4.7560607847931045e-05,0.03139488883736001,0.0019389205285211845,-0.00865658209654712,0.0035792673188081436,-0.06334972833242564,0.00380476099984272
0.04047093470568443,0.00021760636699470482,0.39978358369758615,5.564644781245109e-05,-0.00083497170263645,4.994085675867606e-05,0.03436674361278041,0.002700783578486112,-0.008656582090900389,0.004451702062235413,-0.06679781848184468,0.003995180694791809
0.041181395540147346,0.00030428986918684507,0.3997835836977331,6.80026559755902e-05,-0.0008798310411183303,5.239347667334987e-05,0.03747451491640417,0.0035679877948470522,-0.008656582085024157,0.005440197985927653,-0.07038656550370048,0.004191390062680496
0.04190130806224371,0.00040575845860449573,0.3997835836978857,8.187028300092841e-05,-0.0009264416154082956,5.491654832299105e-05,0.040717540897380215,0.004545453875762649,-0.008656582078919655,0.006549607391221138,-0.0741154113822853,0.004393235562121039
0.042630614860631605,0.0005222166291192586,0.39978358369804395,9.730758291522394e-05,-0.0009747952103024082,5.750813522982939e-05,0.044095064587360316,0.005637912531798581,-0.008656582072588265,0.007784590600454569,-0.077983698900959,0.004600562275024122
0.043369254413137624,0.0006538586211106719,0.3997835836982079,0.00011437037491675338,-0.001024882449640791,6.016628942699e-05,0.04760624034386088,0.00684990148456845,-0.008656582066031511,0.00914961314970486,-0.08199067796661948,0.004813214364174706
0.044117161353379515,0.0008008683161480381,0.3997835836983774,0.0001331120161210187,-0.0010766928685763857,6.28890565685886e-05,0.0512501397317401,0.008185763112510501,-0.008656582059251055,0.010648943608442221,-0.08613551139120365,0.0050310354820392025
0.04487426671116529,0.000963419157104051,0.39978358369855244,0.0001535833810124385,-0.0011302149788084209,6.56744804427542e-05,0.05502575682488411,0.009649642652996442,-0.00865658205224868,0.012286651935664486,-0.09041728011036465,0.005253869131806928
0.045640498126397415,0.0011416740897776203,0.399783583698733,0.0001758328465236549,-0.0011854363266785828,6.852060690781711e-05,0.05893201292188015,0.011245486873863236,-0.008656582045026295,0.014066608286240859,-0.09483498783116605,0.005481558982284785
0.04641578003668325,0.0013357855223365112,0.39978358369891903,0.00019990628173188968,-0.0012423435441593982,7.142548727831128e-05,0.06296776067993123,0.012977043132656435,-0.008656582037585916,0.01599248218661918,-0.09938756511115206,0.005713949138777168
0.04720003383926837,0.0015458952991700024,0.39978358369911043,0.00022584704124177686,-0.001300922392880543,7.438718119261563e-05,0.06713178768048636,0.01484785874809303,-0.008656582029929666,0.01806774200545208,-0.10407387288045282,0.0059508843724970185
0.04799317802824672,0.0017721346860514195,0.39978358369930717,0.00025369596141190404,-0.0013611578014338717,7.74037589977419e-05,0.07142281944755918,0.016861280615137003,-0.008656582022059763,0.020295654651719605,-0.10889270542618625,0.006192210311348641
0.04879512830829006,0.0020146243638429163,0.3997835836995092,0.0002834913586757513,-0.0014230338962795688,8.047330368949425e-05,0.07583952194611747,0.019020455002462862,-0.008656582013978528,0.022679285440403762,-0.11384279286495064,0.0064377735951403
0.049605797686364604,0.0022734744283162394,0.3997835836997165,0.0003152690293032202,-0.0014865340266401442,8.359391244782979e-05,0.08038050359292857,0.02132832747866094,-0.008656582005688373,0.02522149807341037,-0.11892280313434384,0.006687421998412934
0.05042509654306846,0.0025487843940053077,0.3997835836999289,0.00034906225004416487,-0.0015516407838171832,8.676369780787077e-05,0.08504431681595805,0.023787642921128928,-0.008656581997191794,0.027924954691051496,-0.12413134353830378,0.006941004524121014
0.05125293268533952,0.002840643200341446,0.3997835837001464,0.0003849017791881209,-0.0016183360153997873,8.998078850682765e-05,0.08982945920098667,0.026400945569022536,-0.008656581988491388,0.030792115956823185,-0.12946696188378315,0.007198371471386331
0.05208921138236288,0.0031491292186464825,0.3997835837003689,0.00042281585766411984,-0.001686600834857916,9.324333004638176e-05,0.09473437426590248,0.02917057908882947,-0.008656581979589828,0.03382524114539068,-0.13492814724821728,0.0074593744804885495
0.05293383538652984,0.0034743102588611977,0.39978358370059647,0.0004628302098875262,-0.001756415627022251,9.654948500854892e-05,0.09975745190364697,0.032098686627830775,-0.008656581970489876,0.037026388210335326,-0.14051333041791297,0.007723866558134254
0.053786704941300285,0.0038162435751704082,0.39978358370082884,0.0005049680441387527,-0.001827760049954095,9.989743316124919e-05,0.10489702853480282,0.035187210837000854,-0.008656581961194385,0.04039741381445147,-0.14622088403764033,0.00799170208590255
0.05464771777779366,0.004174975869946602,0.39978358370106604,0.0005492500523299217,-0.0019006130337033086,0.00010328537138771775,0.11015138701023343,0.038437893850668765,-0.008656581951706287,0.043939973311079725,-0.15204912251126806,0.008262736814597918
0.05551676910187011,0.004550543295665044,0.399783583701308,0.00059569440907848,-0.0019749527764365746,0.0001067115134713798,0.11551875630279969,0.04185227721538008,-0.008656581942028608,0.04765552066999616,-0.15799630169202428,0.008536827847040221
0.05639375157339262,0.0049429714546524554,0.3997835837015546,0.0006443167700635475,-0.002050756738399984,0.00011017408976529281,0.12099731102560053,0.045431701765027525,-0.008656581932164457,0.05154530834592011,-0.16406061839950356,0.008813833611620144
0.05727855527926898,0.005352275396711621,0.3997835837018058,0.0006951302696894908,-0.0021280016341563147,0.00011367134677261211,0.12658517081218393,0.04917730744330625,-0.008656581922117029,0.05561038709160024,-0.17024020979864915,0.009093613828736446
0.05817106770177906,0.0057784596148226074,0.39978358370206146,0.000748145518123935,-0.0022066634235123816,0.00011720154666194767,0.1322803995920861,0.053090033078053066,-0.00865658191188962,0.05985160572085593,-0.17653315267394123,0.009376029472024571
0.059071173683574965,0.0062215180392497915,0.3997835837023216,0.0008033705978117206,-0.002286717301520704,0.00012076296673872706,0.138081004792477,0.057170616114868664,-0.008656581901485603,0.06426961082969346,-0.18293746262952984,0.009660942726065717
0.05997875539063928,0.006681434030495321,0.399783583702586,0.0008608110595960668,-0.0023681376879120704,0.00012435389889124665,0.14398493649440833,0.061419592319885426,-0.008656581890908456,0.0688648464859998,-0.18945109324384068,0.009948216942071004
0.06089369227437277,0.007158180371627633,0.39978358370285466,0.0009204699186014522,-0.0024508982162850935,0.00012797264902764916,0.14999008656965443,0.06583729546348428,-0.008656581880161746,0.07363755390017286,-0.1960719352047391,0.010237716592839695
0.061815861033869164,0.0076517192605806755,0.3997835837031275,0.000982347650050187,-0.00253497172334792,0.00013161753651773573,0.15609428782161516,0.07042385699824559,-0.008656581869249131,0.07858777109044753,-0.20279781544886707,0.010529307228104265
0.06274513557932151,0.00816200230306929,0.39978358370340433,0.0010464421851974553,-0.002620330238476568,0.00013528689365132157,0.16229531315124696,0.07517920574551401,-0.008656581858174375,0.08371533255769925,-0.20962649632631003,0.010822855431198864
0.06368138699740829,0.008688970506804934,0.39978358370368516,0.0011127489075794317,-0.002706944973828093,0.00013897906512298688,0.16859087476685433,0.08010306760581067,-0.008656581846941333,0.08901986898529368,-0.21655567480965066,0.011118228777839446
0.06462448351940181,0.009232554277715292,0.3997835837039699,0.001181260649773584,-0.00279478631521796,0.00014269240755119362,0.17497862345424023,0.08519496530874825,-0.008656581835553963,0.09450080697991069,-0.22358298176415786,0.011415295797653166
0.06557429049263741,0.00979267341887663,0.3997835837042583,0.0012519676908709049,-0.002883823813942271,0.00014642528903795912,0.1814561479213994,0.09045421821821946,-0.008656581824016327,0.10015736886932336,-0.23070598129356587,0.011713925938952301
0.0665306703559085,0.01036923713287361,0.3997835837045504,0.0013248577548608499,-0.002974026179705472,0.00015017608877402022,0.1880209742303182,0.09587994220875051,-0.008656581812332576,0.10598857257319295,-0.23792217017429024,0.012013989537147416
0.06749348261925814,0.010962144028285659,0.39978358370484607,0.0013999160101247164,-0.003065361274788109,0.00015394319669294522,0.1946705653263564,0.10147104962856494,-0.008656581800506975,0.11199323156253935,-0.24522897738884802,0.012315357787076365
0.06846258384856531,0.011571282130983778,0.39978358370514516,0.0014771250702285052,-0.0031577961095689572,0.0001577250131765237,0.20140232067406344,0.10722624936455892,-0.008656581788543892,0.11816995492317017,-0.2526237637676294,0.012617902719435478
0.06943782765524224,0.012196528900891162,0.39978358370544753,0.0015564649961972536,-0.0032512968394933645,0.0001615199488126024,0.20821357600648502,0.11314404702371164,-0.00865658177644779,0.12451714753762727,-0.26010382174636354,0.01292149718140647
0.07041906469132411,0.012837751254847223,0.3997835837057532,0.0016379133004487967,-0.0033458287635697694,0.0001653264242060309,0.2151016031942271,0.11922274524514491,-0.008656581764223244,0.13103301039988793,-0.26766637524584125,0.013226014821532107
0.07140614265013409,0.013494805596160394,0.3997835837060619,0.001721444952549288,-0.003441356324448977,0.0001691428698420799,0.2220636102383674,0.1254604441558425,-0.008656581751874925,0.13771554107580614,-0.2753085796782561,0.01353133007878968
0.0723989062726873,0.014167537851416374,0.39978358370637357,0.0018070323869475392,-0.0035378431101352062,0.00017296772600148473,0.22909674139086889,0.13185504198262382,-0.008656581739407613,0.1445625343218603,-0.2830275220840891,0.01383731817579446
0.07339719735993352,0.014855783515060622,0.3997835837066881,0.0018946455128315536,-0.0036352518573602556,0.00017679944272551418,0.23619807740474275,0.13840423583190045,-0.00865658172682619,0.1515715828736753,-0.2908202214020409,0.01414385511600525
0.0744008547909078,0.015559367702239386,0.39978358370700534,0.001984251726241035,-0.0037335444566431726,0.00018063647982915465,0.2433646359155157,0.14510552264798401,-0.008656581714135636,0.15874007841502347,-0.2986836288738063,0.014450817684779065
0.07540971454679567,0.016278105210328724,0.39978358370732525,0.0020758159245540236,-0.003832681959040459,0.00018447730695981288,0.2505933719541808,0.15195620035949006,-0.008656581701341037,0.16606521273675523,-0.3066146285840894,0.014758083454067346
